60912259	#
69365019	#
65282234	#
63389216	#
69967100	#
66410690	#
67973656	#
67351273	#
66195309	#
60761704	#
61634962	#
65708883	#
61234174	#
62599681	#
69399555	#
69158248	#
61911861	#
62768099	#
68382834	#
66304210	#
65084761	#
67893740	#
65578557	#
60992522	#
69673433	#
62968616	#
64421236	#
63870751	#
63423024	#
60375930	#
67786749	#
62189757	#
68133651	#
67334530	#
64591854	#
67601314	#
62944394	#
60250567	#
62744949	#
65531319	#
60455789	#
68645071	#
64906111	#
66429153	#
62633767	#
64478874	#
63216342	#
60235768	#
67875450	#
67128815	#
63372843	#
66495139	#
67084087	#
67428136	#
61306809	#
65983107	#
66854318	#
63209974	#
63036718	#
62907143	#
62789435	#
62786040	#
68968199	#
62684103	#
65529325	#
61729093	#
60845305	#
66824638	#
61896473	#
69869147	#
62278056	#
68369993	#
60560224	#
61842988	#
61217495	#
69467344	#
68460165	#
62946452	#
61952527	#
63501124	#
65250375	#
67952249	#
67682298	#
69316449	#
65249056	#
69022853	#
60771794	#
66663448	#
67899241	#
66771790	#
62960085	#
65146412	#
68566033	#
67225100	#
68592067	#
65310178	#
63393104	#
68025857	#
62075038	#
66426680	#
63907395	#
62767549	#
66156975	#
60114485	#
60211678	#
67407099	#
68371204	#
62684797	#
66800719	#
62678246	#
68330403	#
61217812	#
63395596	#
66737795	#
62512491	#
60940721	#
69155907	#
61258225	#
63845762	#
64197553	#
62379938	#
69637889	#
61637983	#
68745374	#
64256891	#
67210778	#
61644230	#
67377300	#
65033756	#
60580369	#
60297517	#
69713543	#
68250875	#
65043469	#
60781984	#
65541516	#
65420621	#
61115259	#
64438716	#
62347260	#
66796758	#
69518205	#
62466193	#
62788696	#
69376535	#
61388471	#
68513632	#
62025658	#
69214519	#
64541342	#
64188732	#
67439556	#
62811974	#
62354881	#
61041232	#
67419742	#
68306249	#
63558577	#
66093051	#
65407232	#
60692610	#
66110981	#
65591412	#
68749814	#
62540042	#
66701952	#
62286195	#
66617123	#
65135519	#
62403136	#
63003440	#
67122698	#
66415335	#
67954061	#
63077978	#
65667550	#
61397883	#
63520562	#
67857477	#
63775876	#
60750412	#
63885956	#
61601542	#
60621264	#
63145144	#
68103252	#
60037327	#
68475847	#
61716295	#
61962852	#
69699339	#
67798840	#
63213392	#
66745781	#
61607132	#
64959847	#
65275357	#
66210572	#
60408330	#
65281285	#
65421374	#
60935279	#
61885224	#
61956187	#
60242264	#
64303889	#
69792918	#
68520477	#
68740295	#
67493319	#
65773258	#
66664532	#
68441909	#
65036357	#
65546488	#
65699548	#
64164425	#
67986283	#
66078868	#
66367100	#
64482812	#
60206154	#
60424605	#
60866491	#
63385292	#
61141332	#
60493811	#
60117638	#
64279769	#
60887610	#
62448341	#
65214799	#
60727755	#
63377491	#
67750468	#
61662851	#
69149943	#
69019864	#
63404771	#
63941426	#
69494932	#
63728481	#
63938387	#
63378561	#
69483341	#
63281870	#
69669641	#
60918130	#
61159202	#
67386609	#
66305508	#
61586841	#
60101438	#
63596332	#
68429472	#
69091949	#
66036285	#
67629484	#
67361246	#
68052014	#
60382608	#
64588580	#
68496649	#
63814140	#
65691327	#
62650834	#
60078765	#
64925631	#
63373571	#
68436082	#
65692742	#
66086110	#
64633851	#
61334872	#
63121061	#
65820455	#
64420401	#
60649235	#
62925159	#
66219105	#
60624171	#
65761302	#
60490893	#
61729702	#
62346703	#
61017701	#
60985570	#
69612658	#
67701122	#
66437367	#
68967396	#
67567958	#
67567399	#
62137575	#
62333104	#
60798791	#
65983662	#
68843886	#
68198108	#
67357301	#
69054687	#
62895812	#
68541172	#
68774283	#
69995142	#
60905955	#
61168571	#
60455586	#
62808227	#
69777040	#
64289681	#
65840002	#
64168498	#
69713550	#
66182379	#
61345705	#
61118807	#
63046819	#
63940790	#
69148567	#
62560479	#
68081208	#
66525842	#
67801165	#
69661089	#
62672656	#
67089369	#
61209203	#
64397778	#
60443801	#
65336041	#
60494895	#
63965740	#
66123498	#
67462665	#
62134839	#
66387117	#
63212397	#
68832021	#
61212982	#
61305034	#
64080062	#
62984887	#
64238676	#
62880365	#
64710550	#
64546663	#
64718440	#
65777648	#
61805185	#
66477810	#
66787677	#
65637767	#
61438974	#
65031278	#
63449026	#
67263364	#
66800338	#
65269781	#
65348773	#
60139257	#
63907986	#
68872279	#
64034289	#
68085911	#
65903335	#
67940065	#
65550433	#
61542325	#
67760715	#
69243410	#
61192704	#
68001016	#
67050747	#
67482059	#
67392156	#
62133146	#
68359312	#
63624696	#
60049895	#
68604085	#
60759607	#
65851454	#
66487797	#
62706489	#
65274629	#
67023052	#
67705334	#
67791290	#
65671495	#
62561175	#
64227441	#
61599041	#
67769949	#
61945753	#
66216041	#
66555465	#
69744389	#
66177542	#
63386309	#
69846102	#
60542920	#
69827059	#
65542746	#
62403684	#
64831477	#
60914477	#
64687386	#
69758944	#
63852657	#
68537633	#
69048652	#
60168465	#
69327214	#
60180720	#
63506242	#
63647467	#
60427163	#
63586270	#
69868248	#
69888044	#
65727136	#
60185201	#
66285105	#
65583611	#
69098705	#
67418398	#
62387714	#
63191355	#
61294933	#
65862671	#
65751183	#
63845794	#
66781603	#
63169405	#
67673274	#
62349845	#
65812914	#
62803066	#
66333404	#
64940633	#
65102309	#
64389258	#
69010395	#
69764527	#
60132654	#
69171174	#
64597615	#
61752409	#
65164182	#
60384057	#
65329997	#
62521323	#
67004301	#
68622560	#
63670722	#
69075222	#
69211811	#
62071552	#
60203418	#
65462218	#
68885764	#
64201902	#
68099640	#
66225439	#
62209971	#
63729327	#
62240543	#
61324159	#
62725468	#
64316502	#
62082043	#
62542883	#
63213271	#
64091429	#
60150015	#
62612837	#
64939766	#
64093184	#
62824950	#
68861083	#
68204461	#
62932118	#
60274212	#
62666240	#
65659614	#
62090595	#
63866728	#
68319944	#
62332372	#
68975699	#
62657978	#
66975533	#
69483042	#
60175591	#
62508169	#
65172663	#
69948420	#
64426863	#
60774438	#
67634830	#
62287354	#
61638238	#
68402393	#
65328888	#
60295046	#
67585504	#
62981909	#
64968807	#
60106606	#
66743830	#
60937230	#
61389541	#
62278227	#
65639469	#
61047826	#
60150638	#
64391519	#
67298244	#
65010266	#
65066375	#
60594326	#
64350636	#
63476564	#
61740809	#
64122611	#
64542736	#
64352719	#
66128488	#
68115596	#
69040591	#
63380434	#
61601453	#
68635974	#
65213010	#
60937287	#
66923928	#
67582262	#
68279040	#
64428871	#
68950692	#
67896156	#
64954647	#
68128273	#
64371242	#
62879270	#
63674254	#
69628395	#
67897322	#
65323026	#
67979189	#
62717286	#
63716917	#
67392245	#
61136926	#
67405194	#
67724288	#
64476332	#
66638135	#
64921540	#
65926444	#
61771085	#
66319269	#
65131823	#
63763055	#
61650361	#
68139992	#
63601861	#
62154877	#
66773421	#
61446451	#
66361930	#
66765727	#
60759685	#
61211784	#
63935220	#
60154017	#
69259329	#
66700754	#
64778900	#
62006750	#
65677893	#
61569137	#
64300334	#
61380446	#
65594376	#
64781540	#
67184059	#
63447025	#
68841180	#
60209531	#
62826517	#
60966449	#
67619892	#
60397909	#
61497951	#
66695638	#
66649523	#
68209070	#
67548121	#
61553841	#
62494787	#
69016925	#
69368969	#
68279250	#
65917317	#
64680744	#
64179637	#
63815331	#
63346396	#
68604982	#
69471136	#
63947653	#
68323818	#
64642836	#
65543887	#
64610518	#
61383855	#
66095942	#
62373038	#
68553865	#
64579649	#
66786187	#
67122310	#
68283829	#
65953509	#
63450968	#
60200938	#
61724662	#
63523416	#
65115915	#
63722806	#
60132743	#
69290545	#
60524598	#
63894243	#
66580529	#
61648467	#
61718111	#
68155950	#
60917345	#
66677526	#
63112361	#
64929099	#
68680154	#
64050311	#
63363997	#
61584317	#
60245253	#
65786896	#
67232333	#
69470867	#
65512525	#
68425602	#
63841924	#
60757264	#
67675236	#
61736230	#
61951699	#
64653284	#
69443966	#
68301348	#
66745660	#
67183313	#
65263629	#
62296848	#
64272162	#
64779564	#
69445376	#
64947510	#
63444050	#
66178523	#
69290698	#
69864367	#
61741918	#
64572074	#
69241765	#
66238760	#
61617685	#
62249357	#
66958014	#
66938150	#
64108234	#
69449759	#
62554049	#
67835057	#
68363727	#
68039586	#
62468162	#
68484547	#
66365672	#
69987245	#
63060555	#
69736225	#
67103737	#
63719984	#
69081054	#
67360094	#
65574434	#
61179660	#
62893252	#
60700320	#
64947318	#
62405272	#
69485463	#
64174070	#
63389718	#
63529999	#
64085981	#
67876901	#
63096551	#
68760013	#
63828371	#
64208131	#
63898512	#
64542704	#
68343016	#
67869725	#
60774228	#
62883639	#
62746359	#
62883607	#
63354432	#
67617681	#
64650740	#
69070613	#
66292199	#
60951632	#
69597074	#
63943758	#
69319897	#
66879143	#
64189866	#
62414855	#
66404004	#
69568222	#
63644987	#
69515643	#
61190863	#
64729522	#
65940586	#
67390664	#
63540910	#
68072077	#
66148284	#
66564731	#
60470798	#
62904987	#
66248181	#
65852428	#
62457931	#
66709721	#
66887599	#
67880440	#
68859538	#
66864885	#
69825930	#
67902118	#
62393941	#
64234980	#
68101956	#
60630498	#
63538286	#
68004603	#
65607133	#
61875194	#
63819130	#
64260929	#
67816174	#
61878240	#
60582021	#
69654116	#
68593411	#
68639727	#
60335291	#
68156080	#
64822161	#
66327091	#
63605525	#
69505147	#
60260497	#
69556750	#
68878549	#
68901873	#
65893318	#
67320609	#
66546676	#
64931673	#
68291548	#
68932559	#
65335345	#
65120702	#
64714709	#
65627926	#
63149947	#
69809723	#
61511073	#
65508466	#
62505785	#
65506020	#
69311014	#
60852538	#
69276403	#
68992346	#
61252279	#
61485002	#
69673102	#
67528535	#
69364180	#
62706119	#
66390978	#
68408122	#
66377660	#
61015084	#
61390351	#
65225870	#
66802129	#
69203202	#
61221166	#
61515919	#
61314485	#
60591814	#
65158699	#
63436769	#
65587620	#
68909592	#
64942100	#
60605064	#
67252364	#
69677556	#
65151509	#
66315751	#
66172552	#
65618215	#
69532685	#
67402554	#
63590105	#
68633172	#
60812134	#
60608384	#
61671836	#
67971737	#
60059081	#
61810983	#
64348400	#
68808796	#
69348361	#
62148415	#
61578339	#
65265249	#
61279276	#
62391627	#
61332572	#
62818552	#
60654442	#
66566935	#
65463487	#
64726750	#
66482647	#
65006093	#
64140958	#
63905526	#
63787298	#
60984568	#
61711184	#
64290203	#
61186021	#
63038441	#
63186536	#
60378887	#
64330217	#
63268887	#
62500756	#
61647575	#
64979294	#
61736604	#
66177624	#
66290166	#
67807816	#
65254676	#
61322336	#
68062738	#
66197477	#
64501892	#
61154803	#
63140325	#
61430397	#
63104681	#
60648304	#
60282814	#
63927615	#
60722085	#
67764293	#
63953179	#
60557826	#
67468515	#
61148412	#
67853728	#
66442631	#
63290816	#
69978449	#
63523836	#
68429141	#
61496251	#
64018979	#
68929381	#
65587061	#
63756662	#
60351694	#
60287206	#
66329427	#
61854766	#
66974890	#
66117666	#
68613700	#
60434834	#
62662968	#
63081453	#
61312299	#
61589937	#
69505624	#
66266368	#
66296030	#
69107620	#
67121308	#
69582503	#
65069987	#
69418315	#
61847953	#
68732658	#
61476925	#
65836776	#
64224662	#
61368020	#
67527248	#
64544979	#
63727550	#
61475862	#
65637913	#
68522898	#
67801877	#
64634775	#
66179664	#
64991955	#
62264811	#
61506592	#
69892263	#
65828929	#
64293046	#
68014323	#
60144464	#
64692337	#
64266362	#
69011006	#
60093639	#
63855735	#
61872287	#
64809705	#
63522848	#
60623831	#
60716890	#
60274618	#
60371992	#
68028166	#
65999613	#
61420645	#
64610112	#
66056398	#
64255608	#
64469583	#
61197676	#
65569273	#
69349673	#
69498222	#
61907585	#
61150445	#
61206381	#
61720468	#
66731810	#
68389476	#
65431361	#
67214495	#
63924537	#
69240866	#
66593010	#
69284777	#
60105568	#
61118586	#
64576012	#
63999931	#
61706625	#
68674482	#
66104277	#
65878914	#
61146240	#
67582006	#
65025364	#
60914235	#
62856446	#
62232322	#
66739091	#
68050052	#
62360681	#
69133501	#
60131805	#
66851902	#
66504830	#
69625488	#
65611306	#
68011996	#
68732409	#
69414886	#
67741362	#
69381938	#
61357853	#
67316347	#
63131995	#
62238453	#
64361344	#
68508471	#
62704449	#
64766442	#
61306595	#
60562734	#
61543911	#
61458546	#
64713742	#
67760537	#
65672729	#
64675900	#
65148032	#
60314183	#
65227063	#
60893428	#
69473265	#
64896343	#
61062358	#
60251135	#
67641604	#
64048673	#
61892457	#
64642188	#
62390393	#
64949625	#
64033397	#
64435410	#
60366689	#
67286039	#
61823685	#
61785626	#
65969680	#
67607630	#
66150164	#
65737881	#
63020824	#
65918166	#
64711296	#
63201575	#
66994081	#
64885845	#
61435483	#
60755263	#
60886387	#
66396810	#
63352730	#
62962307	#
60626471	#
64212005	#
65952065	#
67535280	#
63599339	#
68407287	#
64352822	#
65250560	#
61042206	#
65165035	#
64026666	#
63659793	#
60526880	#
68402767	#
63086945	#
62806411	#
63815096	#
67763113	#
60647323	#
67119549	#
62769525	#
63270308	#
60261656	#
69586252	#
60980609	#
61253153	#
60634703	#
63584814	#
69610664	#
65393957	#
68658161	#
61946727	#
62072907	#
62225420	#
60539130	#
67979050	#
66167509	#
65001388	#
64354271	#
69467287	#
61799597	#
64959669	#
64067976	#
67613747	#
66217549	#
64475839	#
61371536	#
67868413	#
64049405	#
68563133	#
68822785	#
63063487	#
69235837	#
66843923	#
61046749	#
66130489	#
67200061	#
67892688	#
65131474	#
64361127	#
60966844	#
61721965	#
65950908	#
61139833	#
67326875	#
66252087	#
66623496	#
65196244	#
67995282	#
67124724	#
64205726	#
63744069	#
68563941	#
65981280	#
63266758	#
63883282	#
68036348	#
63196690	#
68174071	#
68886446	#
66231292	#
61714383	#
69144857	#
60329609	#
65711534	#
68242088	#
68626352	#
64783947	#
69847994	#
63117668	#
66415075	#
65728925	#
62935801	#
66004031	#
68949551	#
61707595	#
64494476	#
69869122	#
61881699	#
60637770	#
64547270	#
64373777	#
64499523	#
65071205	#
65458611	#
63893967	#
66627288	#
60803021	#
68330410	#
65472835	#
68335966	#
61365985	#
61678528	#
65625640	#
66207359	#
60619434	#
64320931	#
61129650	#
66510210	#
65151555	#
64556465	#
62999615	#
67609631	#
62215020	#
69688894	#
62017273	#
65483917	#
61006320	#
62361751	#
69304991	#
62363108	#
61756418	#
68034920	#
66128246	#
66701169	#
67826243	#
65990614	#
65381143	#
68516450	#
68648128	#
66471946	#
69588545	#
63958849	#
68731823	#
63034382	#
64151164	#
64665646	#
69899090	#
63096850	#
64323361	#
64473489	#
66436824	#
67588742	#
64977368	#
64391992	#
65052482	#
66189815	#
68944262	#
62749647	#
63820798	#
66931921	#
61969626	#
64000931	#
67579483	#
69662077	#
66882901	#
68829541	#
61951635	#
69054954	#
65810475	#
64578846	#
66400454	#
66426495	#
65014909	#
69941269	#
67806924	#
61914590	#
65377426	#
63258786	#
69939535	#
60670489	#
61009850	#
63957761	#
68179830	#
68679426	#
68428420	#
64354570	#
65340488	#
69868910	#
69192955	#
61456303	#
68547816	#
64195869	#
63859541	#
60040145	#
68822881	#
63932377	#
69135192	#
61621833	#
68384454	#
63088832	#
60484221	#
69208046	#
66795478	#
67127581	#
67644148	#
60935496	#
66362637	#
60518136	#
68808732	#
68269975	#
60351986	#
68579664	#
69505268	#
61073237	#
64587838	#
61979104	#
67546191	#
61572165	#
64461896	#
60569419	#
67274478	#
69163238	#
67219535	#
68311602	#
65102444	#
66257579	#
60474889	#
65503782	#
62111790	#
60958897	#
69388669	#
69901965	#
68231138	#
63553427	#
65436593	#
68728154	#
60863367	#
65090846	#
64276748	#
67019171	#
63063793	#
69038462	#
60398167	#
62973200	#
61343825	#
60606586	#
61358656	#
61323160	#
67937311	#
69187164	#
68462757	#
65490121	#
66614337	#
63417060	#
63288007	#
69185423	#
67392284	#
68353989	#
66544294	#
60996271	#
66362555	#
61168938	#
60902375	#
61454131	#
63157050	#
60881760	#
63832373	#
67029888	#
60644633	#
68804075	#
61792923	#
60160835	#
62105830	#
60558629	#
60122717	#
65081377	#
64485406	#
69899261	#
61190991	#
67023718	#
64954736	#
64127633	#
67329056	#
66282739	#
60907447	#
67233047	#
62887096	#
62719472	#
61247136	#
64876209	#
68005178	#
65343420	#
61322749	#
69016117	#
67527910	#
67432729	#
66881233	#
60267171	#
69922895	#
68045233	#
68990053	#
67724733	#
64714278	#
64400612	#
69935063	#
66311151	#
60368028	#
66384911	#
66898948	#
66152667	#
66984016	#
69085330	#
61712585	#
64070919	#
68162966	#
63103978	#
67476519	#
67952772	#
67526662	#
63360848	#
68238481	#
69000579	#
61634204	#
65347714	#
61017669	#
60286346	#
69580349	#
66711829	#
66671459	#
62461641	#
61572425	#
65264446	#
69632034	#
67686574	#
63749486	#
68523861	#
61262686	#
69151830	#
67073354	#
67911252	#
65187117	#
67925273	#
64178300	#
67066018	#
69710020	#
65140886	#
61887200	#
60703220	#
62766080	#
69204382	#
67955576	#
63660735	#
62597239	#
67496824	#
67692214	#
62078365	#
62493774	#
66450806	#
63206729	#
63239348	#
61494492	#
60054312	#
69310040	#
68992257	#
66597902	#
63168424	#
60021928	#
69048990	#
69862028	#
61605245	#
63911098	#
64880296	#
67700426	#
62534114	#
60035714	#
62222050	#
69890052	#
68944294	#
69389536	#
63073499	#
60834807	#
62039768	#
60583269	#
69795857	#
63187944	#
68990181	#
67364616	#
69094525	#
65906484	#
69095463	#
64603769	#
62134458	#
63025508	#
69646557	#
65475176	#
68355730	#
66399710	#
66952723	#
61141019	#
66580760	#
68181322	#
60512336	#
68435621	#
61012191	#
60071190	#
61275694	#
67711814	#
67709496	#
61411685	#
60791672	#
62667004	#
63303256	#
65187416	#
68748502	#
65080738	#
66351224	#
61510021	#
60145580	#
65320254	#
60574804	#
69606865	#
60092590	#
66818261	#
66749235	#
62332319	#
67128676	#
68069647	#
69863646	#
62746747	#
64561462	#
61258104	#
63842168	#
64708962	#
65324797	#
64374772	#
61510352	#
69097418	#
66692617	#
67042889	#
65490897	#
61426655	#
66565153	#
65690588	#
68953254	#
69875634	#
66427298	#
68510974	#
64821668	#
69492618	#
69288409	#
69554265	#
67156800	#
68605397	#
65576620	#
67970934	#
62166299	#
63844048	#
66801671	#
67330546	#
69252822	#
62145198	#
67947540	#
63735305	#
61698826	#
63912200	#
69588627	#
66164986	#
62018795	#
63219840	#
61797226	#
62024905	#
61293226	#
60886615	#
64383846	#
65346174	#
67553353	#
69883079	#
66390946	#
60437225	#
62406495	#
60427398	#
69945545	#
62898420	#
61227030	#
68573960	#
60696651	#
69666321	#
63175461	#
69255195	#
67665740	#
60162494	#
63322961	#
63167621	#
69949390	#
66047342	#
61512595	#
64900681	#
67060271	#
64061763	#
64322882	#
68971188	#
64450063	#
69584073	#
64008771	#
63732750	#
65118886	#
69911176	#
62427265	#
60715870	#
63740918	#
60650173	#
62550143	#
60654271	#
69501476	#
60238376	#
69539968	#
62663671	#
67526370	#
66500668	#
61165333	#
64411861	#
69494708	#
60019927	#
62921036	#
64726693	#
63697872	#
65637856	#
65655256	#
68390471	#
65728238	#
60126982	#
68821950	#
69953339	#
60988513	#
62549600	#
63488285	#
61359256	#
69307610	#
60282629	#
60128339	#
68479660	#
61629157	#
67030068	#
64808286	#
67860306	#
61410829	#
65700616	#
64398467	#
62493347	#
68198987	#
63970132	#
63201461	#
67637196	#
65103304	#
66363956	#
62342434	#
68130153	#
61969188	#
60466860	#
69637743	#
67730914	#
69424357	#
69774343	#
69618515	#
60626197	#
63226984	#
62002809	#
69557560	#
61707652	#
66793331	#
61971381	#
63262521	#
67125790	#
69734808	#
69708941	#
63531587	#
67312509	#
65028549	#
64929761	#
69472124	#
66600871	#
63548469	#
60272948	#
67953372	#
63787825	#
67919092	#
68758076	#
63871159	#
67096189	#
69108170	#
66553998	#
62331391	#
61970233	#
69919810	#
64408915	#
67884271	#
69444281	#
68450790	#
68334405	#
66598776	#
63771924	#
61654274	#
65332737	#
64990579	#
60687652	#
64937199	#
61442353	#
64232755	#
67851645	#
64714196	#
60292349	#
64225999	#
64820630	#
62519799	#
62779793	#
67154354	#
68984381	#
68635180	#
65233835	#
61678318	#
60291941	#
61852676	#
68629188	#
62193524	#
66304687	#
63549158	#
63037738	#
65673980	#
69970484	#
68076314	#
62833611	#
69187374	#
61206641	#
62857313	#
65320140	#
64854611	#
67437758	#
61467730	#
65333974	#
64970338	#
62944693	#
68081368	#
62998997	#
65923640	#
61035382	#
64182868	#
65955652	#
66085371	#
67294573	#
64732689	#
69630186	#
66242506	#
60282846	#
60292573	#
60776617	#
68366495	#
66839572	#
63294049	#
60808470	#
68300246	#
64421282	#
68390553	#
66281427	#
61022698	#
68915296	#
63770103	#
66689795	#
62609613	#
69556437	#
61078049	#
65599882	#
63620349	#
65915088	#
66951450	#
68311869	#
62793782	#
62319930	#
64632646	#
69323454	#
67124126	#
62061907	#
61502487	#
68039643	#
61472713	#
65311860	#
61014420	#
68872941	#
62896444	#
64809598	#
67949751	#
61912415	#
67336061	#
64161144	#
61613128	#
60273263	#
60363967	#
62828920	#
64175998	#
69594548	#
66043358	#
67623353	#
67907535	#
65994267	#
62127360	#
63145849	#
61938189	#
66032486	#
60625921	#
62465928	#
64640867	#
68916754	#
65696662	#
61662029	#
64398047	#
64347259	#
65618628	#
61457558	#
62673263	#
60734372	#
63873854	#
62038157	#
64802027	#
68800618	#
60337762	#
60464076	#
64322708	#
60021127	#
63603104	#
69006984	#
60058378	#
69360552	#
64431166	#
65687478	#
62160474	#
62493354	#
65051900	#
63640896	#
68625186	#
61823735	#
69998156	#
62469613	#
63681398	#
61268422	#
67355371	#
61641704	#
61892368	#
69381411	#
61505362	#
63212461	#
60249903	#
65411280	#
61232102	#
65927172	#
68232927	#
65247735	#
61186758	#
66851724	#
62892111	#
69044807	#
68844917	#
62102962	#
65679296	#
64281204	#
69530570	#
66190283	#
65662788	#
61212345	#
69836364	#
65733491	#
60555191	#
69340343	#
67522169	#
65283311	#
61047331	#
66170398	#
69661655	#
67401139	#
67738672	#
61621908	#
62157777	#
69497177	#
63477164	#
60932557	#
68230659	#
69443489	#
69719090	#
62457493	#
61174930	#
61634396	#
62132197	#
60598844	#
69116548	#
63179285	#
64310289	#
67643377	#
63031888	#
62158320	#
69578572	#
69548508	#
63429066	#
62574315	#
68779654	#
67561492	#
64046843	#
60612443	#
69497540	#
68233897	#
65407780	#
63229877	#
66007465	#
67845628	#
69258437	#
64450234	#
68466734	#
61966199	#
68139273	#
67591507	#
62009928	#
65431016	#
69742210	#
63530827	#
64653964	#
66123441	#
68691827	#
63136857	#
61011463	#
69575804	#
69037684	#
65768058	#
64559568	#
61350360	#
60989565	#
66164833	#
68797620	#
65666007	#
66683568	#
65084900	#
60305266	#
63827255	#
64381336	#
62001372	#
63979626	#
61528101	#
63025935	#
65150204	#
68945058	#
60643823	#
64166903	#
62799283	#
61562566	#
65565218	#
69954238	#
61908153	#
60789276	#
69819023	#
67986059	#
60460398	#
62404996	#
69303042	#
64523974	#
65242357	#
64353988	#
65890400	#
60822363	#
66742326	#
68011619	#
60929148	#
64164546	#
61905794	#
62639211	#
68633806	#
63778993	#
69980699	#
61106121	#
65582819	#
65621001	#
65841474	#
60587591	#
63548985	#
60822986	#
66315331	#
65980513	#
67638736	#
65399173	#
62137397	#
64457570	#
67524227	#
67751965	#
62227318	#
66241856	#
61055303	#
67215405	#
69649845	#
65910155	#
62459245	#
64869780	#
60486090	#
65103126	#
66432199	#
65088852	#
64181976	#
62927092	#
67050252	#
68913719	#
62934770	#
61176657	#
65381862	#
67016410	#
66346960	#
64232082	#
64676945	#
66980904	#
61401463	#
68665750	#
63620413	#
66750668	#
66741847	#
64212959	#
61407637	#
68511791	#
65674790	#
60790467	#
62416347	#
61717034	#
62791429	#
62721516	#
65950064	#
64617815	#
67314111	#
60307630	#
65609967	#
66553496	#
61192686	#
66177695	#
68983870	#
69605749	#
68947002	#
60324658	#
69210848	#
68723723	#
66970027	#
62677532	#
64152615	#
67785202	#
65366508	#
61993698	#
65421851	#
63628253	#
64292987	#
66577967	#
61184134	#
64868034	#
63344192	#
63905138	#
60926038	#
64607269	#
60396426	#
64702347	#
60798510	#
63076285	#
69225978	#
65283820	#
63841059	#
62405895	#
66155738	#
60254779	#
66050071	#
64041718	#
64033301	#
69723719	#
60622302	#
63846800	#
65082080	#
66057945	#
67916395	#
61237448	#
64275087	#
66848831	#
62984481	#
61279600	#
60675130	#
61889646	#
65434247	#
62852177	#
64606555	#
60034644	#
67810869	#
68932534	#
63954950	#
69043954	#
64866745	#
60901946	#
62223316	#
67679220	#
63355694	#
60842978	#
60449124	#
66357743	#
62128971	#
64882856	#
61888996	#
61695844	#
67515025	#
63536698	#
64328650	#
61241069	#
69402649	#
64194023	#
65869623	#
60154743	#
63556149	#
62472584	#
69764452	#
63575509	#
65937818	#
67216140	#
63324624	#
63408702	#
64983773	#
61905997	#
69081339	#
66704005	#
67840467	#
69948235	#
62856987	#
63677161	#
69178507	#
60029394	#
61778521	#
61573299	#
67208695	#
64615675	#
64959427	#
69516229	#
61394054	#
61541141	#
63083326	#
66369891	#
65961598	#
66982990	#
61829268	#
63008868	#
68436246	#
65332662	#
67717137	#
65095868	#
66953323	#
67616145	#
68430688	#
69032573	#
67837026	#
64404692	#
65641018	#
62350491	#
60433344	#
69709274	#
68478163	#
64753085	#
60572746	#
61715154	#
67050149	#
68893921	#
63105139	#
65812177	#
64199180	#
61477322	#
60248840	#
60368512	#
60463095	#
63978976	#
67143532	#
68294626	#
66328243	#
66429947	#
66677825	#
69458053	#
63082110	#
69902323	#
63775196	#
65161752	#
69496132	#
63998110	#
69466146	#
64430979	#
65462232	#
60703487	#
66317033	#
67650090	#
61988861	#
63473155	#
66080171	#
65597714	#
60223278	#
62313468	#
60241034	#
61077659	#
61710730	#
65301389	#
62184233	#
68183914	#
63209020	#
64086275	#
63601338	#
62147950	#
69203907	#
60230550	#
60859059	#
69392468	#
69424909	#
61003801	#
63625168	#
60745696	#
61789941	#
60940205	#
67631396	#
67486011	#
65795735	#
68470152	#
69284407	#
65823679	#
66894145	#
65869609	#
68843466	#
66479505	#
69181268	#
66305159	#
67957958	#
68735615	#
62145376	#
68655083	#
68840153	#
65603633	#
66281345	#
60932429	#
60133973	#
65003649	#
60287373	#
66029390	#
68276457	#
63358726	#
61231388	#
63118649	#
68820371	#
61694240	#
63390528	#
67311535	#
66371180	#
67022776	#
61879666	#
68269288	#
64875192	#
61823653	#
62518793	#
67813947	#
69557432	#
69073431	#
62844013	#
60462328	#
69006105	#
64077917	#
69197468	#
62404028	#
64603331	#
60516982	#
63690098	#
66460565	#
69596691	#
67077388	#
67327596	#
69091027	#
64784789	#
65559635	#
69486152	#
62637153	#
65212047	#
69292539	#
60509781	#
60385433	#
68257752	#
66545275	#
67873780	#
60445784	#
69288373	#
62966825	#
66280072	#
60210811	#
61296560	#
65845654	#
60320656	#
67267028	#
61819007	#
60188119	#
61622967	#
68501772	#
65033286	#
60441558	#
60862404	#
69209340	#
60345905	#
64422886	#
69793728	#
63597651	#
67104351	#
67456915	#
64060864	#
60680832	#
65086748	#
61840389	#
69667836	#
61368383	#
61935054	#
63514285	#
69174658	#
68413596	#
65608566	#
61009918	#
63045724	#
67655493	#
60789511	#
68756495	#
64196782	#
64935262	#
68582226	#
60330180	#
69079480	#
63584166	#
62739172	#
65301827	#
61249354	#
65401375	#
62059315	#
63361640	#
65188856	#
60473157	#
62292928	#
66219710	#
61492598	#
65179106	#
64859537	#
66669675	#
66102319	#
69394106	#
69536527	#
67286548	#
66328738	#
67169534	#
65094353	#
65259207	#
62260706	#
67183046	#
66435195	#
68209355	#
61885726	#
65670272	#
61709468	#
68099448	#
61090336	#
65959330	#
60971236	#
61897454	#
67554786	#
60906053	#
61767005	#
63871860	#
69491669	#
62527632	#
